127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 41816 "http://localhost:8000/admin/jobs/job/?" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/forms.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/forms.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/img/IFOA_India_.png HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/img/search.svg HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:44 +0000] "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 61692 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/forms.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/forms.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/img/IFOA_India_.png HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/img/search.svg HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:46 +0000] "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/base.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00 HTTP/1.1" 200 41816 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-17+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/base.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/forms.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/core.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/actions.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /admin/jsi18n/ HTTP/1.1" 200 3342 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/js/filters.js HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0 "http://localhost:8000/admin/jobs/job/?created_at__gte=2025-11-24+00%3A00%3A00%2B00%3A00&created_at__lt=2025-11-25+00%3A00%3A00%2B00%3A00" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [24/Nov/2025:10:14:47 +0000] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0 "http://localhost:8000/static/admin/css/forms.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
